site_id,bit_index,result,taxonomy,exit_code,failure_kind,failure_signal,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
1,59,SDC,SDC_FLAGGED,1,kernel_reported_fail,,HeCBench/results/llvm17_inject/randomAccess/operand/site1_bit59.out,,,,,,,,,,,,,,1710743960,433970662,536870920
1,60,SDC,SDC_FLAGGED,1,kernel_reported_fail,,HeCBench/results/llvm17_inject/randomAccess/operand/site1_bit60.out,,,,,,,,,,,,,,1710808538,433990374,536870920
1,61,SDC,SDC_FLAGGED,1,kernel_reported_fail,,HeCBench/results/llvm17_inject/randomAccess/operand/site1_bit61.out,,,,,,,,,,,,,,1710804370,433996906,536870920
1,62,SDC,SDC_FLAGGED,1,kernel_reported_fail,,HeCBench/results/llvm17_inject/randomAccess/operand/site1_bit62.out,,,,,,,,,,,,,,1710804424,433975593,536870920
1,63,SDC,SDC_FLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site1_bit63.out,,,,,,,,,,,,,,,,
2,0,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit0.out,,,,,,,,,,,,,,,,
2,1,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit1.out,,,,,,,,,,,,,,,,
2,2,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit2.out,,,,,,,,,,,,,,,,
2,3,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit3.out,,,,,,,,,,,,,,,,
2,4,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit4.out,,,,,,,,,,,,,,,,
2,5,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit5.out,,,,,,,,,,,,,,,,
2,6,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit6.out,,,,,,,,,,,,,,,,
2,7,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit7.out,,,,,,,,,,,,,,,,
2,8,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit8.out,,,,,,,,,,,,,,,,
2,9,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit9.out,,,,,,,,,,,,,,,,
2,10,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit10.out,,,,,,,,,,,,,,,,
2,11,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit11.out,,,,,,,,,,,,,,,,
2,12,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit12.out,,,,,,,,,,,,,,,,
2,13,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit13.out,,,,,,,,,,,,,,,,
2,14,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit14.out,,,,,,,,,,,,,,,,
2,15,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit15.out,,,,,,,,,,,,,,,,
2,16,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit16.out,,,,,,,,,,,,,,,,
2,17,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit17.out,,,,,,,,,,,,,,,,
2,18,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit18.out,,,,,,,,,,,,,,,,
2,19,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit19.out,,,,,,,,,,,,,,,,
2,20,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit20.out,,,,,,,,,,,,,,,,
2,21,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit21.out,,,,,,,,,,,,,,,,
2,22,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit22.out,,,,,,,,,,,,,,,,
2,23,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit23.out,,,,,,,,,,,,,,,,
2,24,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit24.out,,,,,,,,,,,,,,,,
2,25,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit25.out,,,,,,,,,,,,,,,,
2,26,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit26.out,,,,,,,,,,,,,,,,
2,27,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit27.out,,,,,,,,,,,,,,,,
2,28,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit28.out,,,,,,,,,,,,,,,,
2,29,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit29.out,,,,,,,,,,,,,,,,
2,30,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit30.out,,,,,,,,,,,,,,,,
2,31,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit31.out,,,,,,,,,,,,,,,,
2,32,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit32.out,,,,,,,,,,,,,,,,
2,33,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit33.out,,,,,,,,,,,,,,,,
2,34,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit34.out,,,,,,,,,,,,,,,,
2,35,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit35.out,,,,,,,,,,,,,,,,
2,36,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit36.out,,,,,,,,,,,,,,,,
2,37,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit37.out,,,,,,,,,,,,,,,,
2,38,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit38.out,,,,,,,,,,,,,,,,
2,39,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit39.out,,,,,,,,,,,,,,,,
2,40,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit40.out,,,,,,,,,,,,,,,,
2,41,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit41.out,,,,,,,,,,,,,,,,
2,42,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit42.out,,,,,,,,,,,,,,,,
2,43,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit43.out,,,,,,,,,,,,,,,,
2,44,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit44.out,,,,,,,,,,,,,,,,
2,45,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit45.out,,,,,,,,,,,,,,,,
2,46,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit46.out,,,,,,,,,,,,,,,,
2,47,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit47.out,,,,,,,,,,,,,,,,
2,48,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit48.out,,,,,,,,,,,,,,,,
2,49,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit49.out,,,,,,,,,,,,,,,,
2,50,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit50.out,,,,,,,,,,,,,,,,
2,51,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit51.out,,,,,,,,,,,,,,,,
2,52,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit52.out,,,,,,,,,,,,,,,,
2,53,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit53.out,,,,,,,,,,,,,,,,
2,54,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit54.out,,,,,,,,,,,,,,,,
2,55,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit55.out,,,,,,,,,,,,,,,,
2,56,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit56.out,,,,,,,,,,,,,,,,
2,57,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit57.out,,,,,,,,,,,,,,,,
2,58,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit58.out,,,,,,,,,,,,,,,,
2,59,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit59.out,,,,,,,,,,,,,,,,
2,60,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit60.out,,,,,,,,,,,,,,,,
2,61,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit61.out,,,,,,,,,,,,,,,,
2,62,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit62.out,,,,,,,,,,,,,,,,
2,63,SDC,SDC_FLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site2_bit63.out,,,,,,,,,,,,,,,,
4,0,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit0.out,,,,,,,,,,,,,,,,
4,1,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit1.out,,,,,,,,,,,,,,,,
4,2,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit2.out,,,,,,,,,,,,,,,,
4,3,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit3.out,,,,,,,,,,,,,,,,
4,4,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit4.out,,,,,,,,,,,,,,,,
4,5,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit5.out,,,,,,,,,,,,,,,,
4,6,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit6.out,,,,,,,,,,,,,,,,
4,7,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit7.out,,,,,,,,,,,,,,,,
4,8,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit8.out,,,,,,,,,,,,,,,,
4,9,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit9.out,,,,,,,,,,,,,,,,
4,10,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit10.out,,,,,,,,,,,,,,,,
4,11,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit11.out,,,,,,,,,,,,,,,,
4,12,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit12.out,,,,,,,,,,,,,,,,
4,13,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit13.out,,,,,,,,,,,,,,,,
4,14,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit14.out,,,,,,,,,,,,,,,,
4,15,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit15.out,,,,,,,,,,,,,,,,
4,16,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit16.out,,,,,,,,,,,,,,,,
4,17,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit17.out,,,,,,,,,,,,,,,,
4,18,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit18.out,,,,,,,,,,,,,,,,
4,19,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit19.out,,,,,,,,,,,,,,,,
4,20,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit20.out,,,,,,,,,,,,,,,,
4,21,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit21.out,,,,,,,,,,,,,,,,
4,22,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit22.out,,,,,,,,,,,,,,,,
4,23,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit23.out,,,,,,,,,,,,,,,,
4,24,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit24.out,,,,,,,,,,,,,,,,
4,25,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit25.out,,,,,,,,,,,,,,,,
4,26,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit26.out,,,,,,,,,,,,,,,,
4,27,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit27.out,,,,,,,,,,,,,,,,
4,28,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit28.out,,,,,,,,,,,,,,,,
4,29,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit29.out,,,,,,,,,,,,,,,,
4,30,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit30.out,,,,,,,,,,,,,,,,
4,31,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit31.out,,,,,,,,,,,,,,,,
4,32,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit32.out,,,,,,,,,,,,,,,,
4,33,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit33.out,,,,,,,,,,,,,,,,
4,34,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit34.out,,,,,,,,,,,,,,,,
4,35,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit35.out,,,,,,,,,,,,,,,,
4,36,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit36.out,,,,,,,,,,,,,,,,
4,37,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit37.out,,,,,,,,,,,,,,,,
4,38,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit38.out,,,,,,,,,,,,,,,,
4,39,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit39.out,,,,,,,,,,,,,,,,
4,40,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit40.out,,,,,,,,,,,,,,,,
4,41,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit41.out,,,,,,,,,,,,,,,,
4,42,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit42.out,,,,,,,,,,,,,,,,
4,43,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit43.out,,,,,,,,,,,,,,,,
4,44,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/randomAccess/operand/site4_bit44.out,,,,,,,,,,,,,,,,
