site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
5,24,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit24.err,,,,,,,,,,,,,996263320,267703640,268435456
6,11,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit11.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit11.err,,,,,,,,,,,,,,,
6,34,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit34.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit34.err,,,,,,,,,,,,,,,
6,46,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit46.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit46.err,,,,,,,,,,,,,,,
6,55,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit55.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit55.err,,,,,,,,,,,,,,,
7,0,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit0.err,,,,,,,,,,,,,,,
7,25,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit25.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit25.err,,,,,,,,,,,,,,,
7,61,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit61.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit61.err,,,,,,,,,,,,,996263320,267703640,268435456
8,60,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit60.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit60.err,,,,,,,,,,,,,996263320,267703640,268435456
9,34,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit34.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit34.err,,,,,,,,,,,,,996263320,267703640,268435456
10,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit6.err,,,,,,,,,,,,,239715581,145643533,268435456
10,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit29.err,,,,,,,,,,,,,996263320,267703640,268435456
11,2,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit2.err,,,,,,,,,,,,,996263320,267703640,268435456
11,40,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit40.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit40.err,,,,,,,,,,,,,996263320,267703640,268435456
12,16,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site12_bit16.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site12_bit16.err,,,,,,,,,,,,,996263320,267703640,268435456
12,56,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site12_bit56.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site12_bit56.err,,,,,,,,,,,,,996263320,267703640,268435456
15,44,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site15_bit44.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site15_bit44.err,,,,,,,,,,,,,996263320,267703640,268435456
30,20,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site30_bit20.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site30_bit20.err,,,,,,,,,,,,,,,
30,38,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site30_bit38.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site30_bit38.err,,,,,,,,,,,,,,,
33,1,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit1.err,,,,,,,,,,,,,743392251,209033066,268435456
33,42,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit42.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit42.err,,,,,,,,,,,,,996263320,267703640,268435456
34,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit17.err,,,,,,,,,,,,,715035876,200396128,268435456
34,57,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit57.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit57.err,,,,,,,,,,,,,996263320,267703640,268435456
41,32,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site41_bit32.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site41_bit32.err,,,,,,,,,,,,,996263320,267703640,268435456
42,8,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit8.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit8.err,,,,,,,,,,,,,921772740,244903201,268435456
42,52,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit52.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit52.err,,,,,,,,,,,,,996263320,267703640,268435456
43,26,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site43_bit26.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site43_bit26.err,,,,,,,,,,,,,996263320,267703640,268435456
46,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit6.err,,,,,,,,,,,,,741967308,207008247,268435456
46,55,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit55.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit55.err,,,,,,,,,,,,,996263320,267703640,268435456
48,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site48_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site48_bit29.err,,,,,,,,,,,,,996263320,267703640,268435456
49,5,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site49_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site49_bit5.err,,,,,,,,,,,,,945151731,251838163,268435456
