site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
5,27,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit27.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit27.err,,,,,,,,,,,,,996263320,267703640,268435456
6,12,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit12.err,,,,,,,,,,,,,996263320,267703640,268435456
7,7,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit7.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit7.err,,,,,,,,,,,,,,,
7,44,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit44.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit44.err,,,,,,,,,,,,,996263320,267703640,268435456
8,46,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit46.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit46.err,,,,,,,,,,,,,996263320,267703640,268435456
9,19,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit19.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit19.err,,,,,,,,,,,,,996263320,267703640,268435456
9,58,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit58.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit58.err,,,,,,,,,,,,,996263320,267703640,268435456
10,45,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit45.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit45.err,,,,,,,,,,,,,996263320,267703640,268435456
11,20,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit20.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit20.err,,,,,,,,,,,,,996263320,267703640,268435456
11,63,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit63.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit63.err,,,,,,,,,,,,,996263320,267703640,268435456
12,46,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site12_bit46.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site12_bit46.err,,,,,,,,,,,,,996263320,267703640,268435456
15,20,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site15_bit20.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site15_bit20.err,,,,,,,,,,,,,996263320,267703640,268435456
15,60,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site15_bit60.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site15_bit60.err,,,,,,,,,,,,,996263320,267703640,268435456
30,39,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site30_bit39.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site30_bit39.err,,,,,,,,,,,,,,,
33,2,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit2.err,,,,,,,,,,,,,753164881,214507250,268435456
33,43,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit43.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site33_bit43.err,,,,,,,,,,,,,996263320,267703640,268435456
34,18,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit18.err,,,,,,,,,,,,,715522413,201850078,268435456
34,58,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit58.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site34_bit58.err,,,,,,,,,,,,,996263320,267703640,268435456
41,33,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site41_bit33.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site41_bit33.err,,,,,,,,,,,,,996263320,267703640,268435456
42,9,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit9.err,,,,,,,,,,,,,899847854,239896765,268435456
42,51,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit51.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site42_bit51.err,,,,,,,,,,,,,996263320,267703640,268435456
43,28,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site43_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site43_bit28.err,,,,,,,,,,,,,996263320,267703640,268435456
46,5,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit5.err,,,,,,,,,,,,,727955888,203172385,268435456
46,45,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit45.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site46_bit45.err,,,,,,,,,,,,,996263320,267703640,268435456
48,20,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site48_bit20.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site48_bit20.err,,,,,,,,,,,,,748107026,211903464,268435456
