site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
5,9,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit9.err,,,,,,,,,,,,,,,
5,48,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit48.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site5_bit48.err,,,,,,,,,,,,,996263320,267703640,268435456
6,15,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site6_bit15.err,,,,,,,,,,,,,996263320,267703640,268435456
7,32,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit32.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site7_bit32.err,,,,,,,,,,,,,996263320,267703640,268435456
8,28,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit28.err,,,,,,,,,,,,,,,
9,2,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit2.err,,,,,,,,,,,,,996263320,267703640,268435456
9,42,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit42.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit42.err,,,,,,,,,,,,,996263320,267703640,268435456
10,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit17.err,,,,,,,,,,,,,996263320,267703640,268435456
10,56,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit56.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site10_bit56.err,,,,,,,,,,,,,996263320,267703640,268435456
11,30,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit30.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/pointer/site11_bit30.err,,,,,,,,,,,,,996263320,267703640,268435456
