site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
2,2,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site2_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site2_bit2.err,,,,,,,,,,,,,,,
2,9,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site2_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site2_bit9.err,,,,,,,,,,,,,996263320,267703640,268435456
9,7,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site9_bit7.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site9_bit7.err,,,,,,,,,,,,,,,
9,16,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site9_bit16.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site9_bit16.err,,,,,,,,,,,,,,,
10,4,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site10_bit4.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site10_bit4.err,,,,,,,,,,,,,996263320,267703640,268435456
11,11,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site11_bit11.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site11_bit11.err,,,,,,,,,,,,,743217693,225788761,268435456
13,18,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site13_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site13_bit18.err,,,,,,,,,,,,,996263320,267703640,268435456
14,31,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site14_bit31.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site14_bit31.err,,,,,,,,,,,,,996263320,267703640,268435456
16,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site16_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site16_bit17.err,,,,,,,,,,,,,996263320,267703640,268435456
17,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site17_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/matrix-rotate/operand/site17_bit29.err,,,,,,,,,,,,,996263320,267703640,268435456
