site_id,bit_index,trial,result,exit_code,stdout,stderr,dump
362,0,1,MASKED,0,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit0.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit0.err,
362,0,2,MASKED,0,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit0_trial2.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit0_trial2.err,
362,24,1,SDC,137,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit24.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit24.err,
362,24,2,SDC,137,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit24_trial2.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_failure_audit_frontier_v1/amd/plugin/dense-embedding/float/site362_bit24_trial2.err,
