site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
3,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site3_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site3_bit29.err,,0.985319,0.0535031,0.156475,1,0.622127,0.390991,0.756431,1289816,0.307516,3212590552,1.71827e+09,,,16777216
10,24,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site10_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site10_bit24.err,,0.985319,0.0535031,0.156475,1,0.622127,0.39248,0.757654,1289816,0.307516,3212590552,1.71827e+09,,,16777216
12,56,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site12_bit56.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site12_bit56.err,,,,,,,,,,,,,,,
30,9,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site30_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site30_bit9.err,,0.98733,0.125124,0.230757,9.8733e+11,6.76474e+10,0.588451,0.817125,3590663,0.856081,4252556310,1.24112e+09,,,16777216
45,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site45_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site45_bit6.err,,0.744781,0.0488981,0.118378,1.59879e+11,2.54429e+08,0.267095,0.605824,2361700,0.563073,4217466929,7.77586e+08,,,16777216
50,20,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site50_bit20.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site50_bit20.err,,,,,,,,,,,,,,,
51,16,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site51_bit16.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site51_bit16.err,,0.985319,0.0535031,0.156475,1,0.622127,0.389966,0.753689,1289816,0.307516,3212590552,1.71827e+09,,,16777216
56,1,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site56_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site56_bit1.err,,,,,,,,,,,,,,,
59,1,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site59_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site59_bit1.err,,0.985319,0.0535031,0.156475,1,0.622127,0.391949,0.756148,1289816,0.307516,3212590552,1.71827e+09,,,16777216
62,16,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site62_bit16.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site62_bit16.err,,0.985319,0.0535031,0.156475,1,0.622127,0.392268,0.756422,1289816,0.307516,3212590552,1.71827e+09,,,16777216
