site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
3,32,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site3_bit32.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site3_bit32.err,,0.985319,0.0535031,0.156475,1,0.622127,0.38911,0.759019,1289816,0.307516,3212590552,1.71827e+09,,,16777216
11,17,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site11_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site11_bit17.err,,,,,,,,,,,,,,,
11,40,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site11_bit40.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site11_bit40.err,,0.985319,0.0535031,0.156475,1,0.622127,0.390834,0.757857,1289816,0.307516,3212590552,1.71827e+09,,,16777216
18,23,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site18_bit23.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site18_bit23.err,,0.985319,0.0535031,0.156475,1,0.622127,0.393447,0.754577,1289816,0.307516,3212590552,1.71827e+09,,,16777216
42,24,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site42_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site42_bit24.err,,,,,,,,,,,,,,,
44,22,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site44_bit22.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site44_bit22.err,,,,,,,,,,,,,,,
45,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site45_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site45_bit29.err,,0.985319,0.0535031,0.156475,1,0.622127,0.3921,0.756394,1289816,0.307516,3212590552,1.71827e+09,,,16777216
49,14,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site49_bit14.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site49_bit14.err,,0.217048,0.0146393,0.0378875,5.48783e+09,96885.5,0.104358,0.168009,1541352,0.367487,4182616219,3.83562e+08,,,16777216
52,18,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site52_bit18.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site52_bit18.err,,0.985319,0.0535031,0.156475,1,0.622127,0.393984,0.753789,1289816,0.307516,3212590552,1.71827e+09,,,16777216
56,0,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site56_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site56_bit0.err,,,,,,,,,,,,,,,
58,25,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site58_bit25.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site58_bit25.err,,,,,,,,,,,,,,,
61,5,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site61_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site61_bit5.err,,0.526552,0.0534441,0.114574,1.03136e+11,3.68058e+08,0.307909,0.44665,2442975,0.582451,4205733744,7.7598e+08,,,16777216
66,4,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site66_bit4.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site66_bit4.err,,0.367798,0.0302144,0.0719868,3.63569e+10,8.63398e+06,0.198408,0.300847,1901285,0.453302,4195443446,5.91584e+08,,,16777216
69,16,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site69_bit16.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site69_bit16.err,,0.985319,0.0535031,0.156475,1,0.622127,0.393432,0.756795,1289816,0.307516,3212590552,1.71827e+09,,,16777216
73,3,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site73_bit3.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site73_bit3.err,,,,,,,,,,,,,,,
76,3,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site76_bit3.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site76_bit3.err,,,,,,,,,,,,,,,
78,19,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site78_bit19.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site78_bit19.err,,,,,,,,,,,,,,,
79,11,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site79_bit11.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site79_bit11.err,,,,,,,,,,,,,,,
81,8,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site81_bit8.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site81_bit8.err,,,,,,,,,,,,,,,
85,2,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site85_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site85_bit2.err,,,,,,,,,,,,,,,
88,5,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site88_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site88_bit5.err,,,,,,,,,,,,,,,
92,5,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site92_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site92_bit5.err,,,,,,,,,,,,,,,
93,27,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site93_bit27.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site93_bit27.err,,0.985319,0.0535031,0.156475,1,0.622127,0.387842,0.754559,1289816,0.307516,3212590552,1.71827e+09,,,16777216
96,31,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site96_bit31.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site96_bit31.err,,1,0.0538138,0.157252,1.00369,0.622614,0.396033,0.759923,1291862,0.308004,4208675522,1.71888e+09,,,16777216
100,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site100_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site100_bit29.err,,0.985319,0.0535031,0.156475,1,0.622127,0.392044,0.760874,1289816,0.307516,3212590552,1.71827e+09,,,16777216
105,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site105_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site105_bit29.err,,0.985348,0.0528261,0.153579,2.97637e+07,1.17392e+07,0.388171,0.736389,1289784,0.307508,4151695485,1.93775e+09,,,16777216
111,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site111_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site111_bit29.err,,0.985319,0.0535031,0.156475,1,0.622127,0.394682,0.759923,1289816,0.307516,3212590552,1.71827e+09,,,16777216
115,11,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site115_bit11.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site115_bit11.err,,0.985319,0.0535031,0.156475,1,0.622127,0.389799,0.758167,1289816,0.307516,3212590552,1.71827e+09,,,16777216
134,9,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site134_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site134_bit9.err,,1,0.039752,0.123813,9.27503e+08,1.5087e+06,0.263222,0.645623,1372532,0.327237,4220500513,1.10425e+09,,,16777216
143,24,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site143_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site143_bit24.err,,0.985319,0.0535031,0.156475,1,0.622127,0.39268,0.752559,1289816,0.307516,3212590552,1.71827e+09,,,16777216
149,28,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site149_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site149_bit28.err,,0.970652,0.0531924,0.155127,1,0.621631,0.391149,0.740608,1289816,0.307516,3212344478,1.71415e+09,,,16777216
157,3,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site157_bit3.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site157_bit3.err,,,,,,,,,,,,,,,
159,21,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site159_bit21.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site159_bit21.err,,0.00447434,0.000500301,0.00114156,7.61702,0.106649,0.00316104,0.00418556,747592,0.17824,3609198592,8.20599e+06,,,16777216
165,5,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site165_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site165_bit5.err,,0.00078696,8.75186e-05,0.000200217,0.397904,0.0159737,0.000555225,0.000734583,0,0,3565158400,1.46616e+06,,,16777216
170,2,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site170_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site170_bit2.err,,,,,,,,,,,,,,,
170,20,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site170_bit20.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site170_bit20.err,,0.985319,0.0535031,0.156475,1,0.622127,0.391379,0.754578,1289816,0.307516,3212590552,1.71827e+09,,,16777216
103,4,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site103_bit4.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site103_bit4.err,,,,,,,,,,,,,,,
146,8,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site146_bit8.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site146_bit8.err,,,,,,,,,,,,,,,
181,21,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site181_bit21.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site181_bit21.err,,0.970652,0.0531924,0.155127,1,0.621631,0.385753,0.736447,1289816,0.307516,3212344478,1.71415e+09,,,16777216
188,2,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site188_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site188_bit2.err,,,,,,,,,,,,,,,
189,13,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site189_bit13.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site189_bit13.err,,,,,,,,,,,,,,,
192,12,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site192_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site192_bit12.err,,,,,,,,,,,,,,,
