site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
3,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site3_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site3_bit17.err,,0.985319,0.0512461,0.149512,1.03192e+06,2.10461,0.371152,0.712138,1289717,0.307492,4148280216,1.70287e+09,,,16777216
10,10,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site10_bit10.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site10_bit10.err,,,,,,,,,,,,,,,
11,38,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site11_bit38.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site11_bit38.err,,0.985319,0.0535031,0.156475,1,0.622127,0.393988,0.753104,1289816,0.307516,3212590552,1.71827e+09,,,16777216
24,13,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site24_bit13.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site24_bit13.err,,,,,,,,,,,,,,,
36,24,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site36_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site36_bit24.err,,0.985319,0.0535031,0.156475,1,0.622127,0.392115,0.756381,1289816,0.307516,3212590552,1.71827e+09,,,16777216
46,10,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site46_bit10.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site46_bit10.err,,0.959405,0.0492222,0.137608,9.59405e+11,1.81714e+10,0.348142,0.662647,1767971,0.421517,4232354691,1.07433e+09,,,16777216
50,25,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site50_bit25.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site50_bit25.err,,,,,,,,,,,,,,,
51,21,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site51_bit21.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site51_bit21.err,,0.985319,0.0535031,0.156475,1,0.622127,0.398547,0.761381,1289816,0.307516,3212590552,1.71827e+09,,,16777216
53,42,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site53_bit42.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site53_bit42.err,,0.985319,0.0535031,0.156475,1,0.622127,0.39059,0.753106,1289816,0.307516,3212590552,1.71827e+09,,,16777216
58,20,FAILURE,255,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site58_bit20.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site58_bit20.err,,,,,,,,,,,,,,,
60,28,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site60_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/jacobi/float/site60_bit28.err,,0.985319,0.0535031,0.156475,1,0.622127,0.39526,0.760194,1289816,0.307516,3212590552,1.71827e+09,,,16777216
