site_id,site_class,opcode,type_kind,bitwidth,operand_index,function,source_file,source_line,source_column,signature_ordinal,semantic_key
21,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,20,28,7,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|20|28|7
22,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,20,28,3,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|20|28|3
23,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,26,20,8,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|26|20|8
24,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,26,23,4,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|26|23|4
25,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,27,22,9,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|27|22|9
26,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,27,25,5,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|27|25|5
27,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,28,16,10,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|28|16|10
28,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,28,20,11,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|28|20|11
29,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,28,18,4,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|28|18|4
30,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,29,16,12,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|29|16|12
31,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,29,20,13,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|29|20|13
32,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,29,18,5,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|29|18|5
33,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,10,14,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|10|14
34,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,13,6,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|13|6
35,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,21,15,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|21|15
36,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,24,7,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|24|7
37,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,32,16,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|32|16
38,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,37,17,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|37|17
39,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,35,8,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|35|8
40,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,47,18,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|47|18
41,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,52,19,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|52|19
42,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,30,50,9,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|30|50|9
43,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,21,20,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|21|20
44,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,26,21,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|26|21
45,base,mul,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,24,3,_Z7entropyPfPKcii|base|mul|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|24|3
46,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,34,22,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|34|22
47,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,32,6,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|32|6
48,base,sext,int,64,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,15,2,_Z7entropyPfPKcii|base|sext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|15|2
49,base,load,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,15,1,_Z7entropyPfPKcii|base|load|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|15|1
50,base,sext,int,64,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,9,3,_Z7entropyPfPKcii|base|sext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|9|3
51,base,load,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,38,2,_Z7entropyPfPKcii|base|load|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|38|2
52,base,add,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,38,1,_Z7entropyPfPKcii|base|add|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|38|1
53,base,load,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,32,14,3,_Z7entropyPfPKcii|base|load|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|32|14|3
54,base,add,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,32,14,2,_Z7entropyPfPKcii|base|add|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|32|14|2
55,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,27,33,23,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|27|33|23
56,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,27,33,7,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|27|33|7
57,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,26,31,24,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|26|31|24
58,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,26,31,8,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|26|31|8
59,base,load,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,38,7,4,_Z7entropyPfPKcii|base|load|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|38|7|4
60,base,sext,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,38,7,1,_Z7entropyPfPKcii|base|sext|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|38|7|1
61,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,38,13,10,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|38|13|10
62,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,20,25,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|20|25
63,base,icmp,int,1,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,22,11,_Z7entropyPfPKcii|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|22|11
64,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,41,26,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|41|26
65,base,sext,int,64,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,35,4,_Z7entropyPfPKcii|base|sext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|35|4
66,base,load,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,35,5,_Z7entropyPfPKcii|base|load|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|35|5
67,base,sitofp,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,35,1,_Z7entropyPfPKcii|base|sitofp|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|35|1
68,base,load,int,8,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,52,6,_Z7entropyPfPKcii|base|load|int|8|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|52|6
69,base,sitofp,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,52,2,_Z7entropyPfPKcii|base|sitofp|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|52|2
70,base,load,float,32,-1,_Z7entropyPfPKcii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h,222,29,1,_Z7entropyPfPKcii|base|load|float|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h|222|29|1
71,base,load,float,32,-1,_Z7entropyPfPKcii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h,222,34,2,_Z7entropyPfPKcii|base|load|float|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h|222|34|2
72,base,call,float,32,-1,_Z7entropyPfPKcii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h,222,10,1,_Z7entropyPfPKcii|base|call|float|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h|222|10|1
73,base,load,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,18,3,_Z7entropyPfPKcii|base|load|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|18|3
74,base,load,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,30,4,_Z7entropyPfPKcii|base|load|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|30|4
75,base,load,float,32,-1,_Z7entropyPfPKcii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h,491,62,5,_Z7entropyPfPKcii|base|load|float|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h|491|62|5
76,base,call,float,32,-1,_Z7entropyPfPKcii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h,491,46,2,_Z7entropyPfPKcii|base|call|float|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h|491|46|2
77,base,fmul,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,20,1,_Z7entropyPfPKcii|base|fmul|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|20|1
78,base,load,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,15,6,_Z7entropyPfPKcii|base|load|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|15|6
79,base,fsub,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,15,1,_Z7entropyPfPKcii|base|fsub|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|15|1
80,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,29,27,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|29|27
81,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,29,9,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|29|9
82,base,load,float,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,30,7,_Z7entropyPfPKcii|base|load|float|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|30|7
83,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,13,28,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|13|28
84,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,17,29,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|17|29
85,base,mul,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,15,4,_Z7entropyPfPKcii|base|mul|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|15|4
86,base,load,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,25,30,_Z7entropyPfPKcii|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|25|30
87,base,add,int,32,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,23,10,_Z7entropyPfPKcii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|23|10
88,base,sext,int,64,-1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,3,5,_Z7entropyPfPKcii|base|sext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|3|5
89,base,call,int,32,-1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,53,3,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|base|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|53|3|1
90,base,call,int,32,-1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,66,3,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|base|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|66|3|2
91,base,call,int,32,-1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,79,3,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|base|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|79|3|3
92,base,mul,int,32,-1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,42,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|base|mul|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|42|1
93,base,add,int,32,-1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,29,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|29|1
94,base,call,int,32,-1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,54,3,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|base|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|54|3|4
95,base,call,int,32,-1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,67,3,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|base|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|67|3|5
