site_id,bit_index,result,exit_code,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
1,24,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site1_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site1_bit24.err,,,,,,,,,,,,,,,
8,5,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site8_bit5.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site8_bit5.err,,,,,,,,,,,,,,,
11,7,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site11_bit7.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site11_bit7.err,,,,,,,,,,,,,,,
12,7,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit7.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit7.err,,,,,,,,,,,,,,,
12,41,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit41.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site12_bit41.err,,,,,,,,,,,,,,,
13,9,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site13_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site13_bit9.err,,,,,,,,,,,,,,,
14,15,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit15.err,,,,,,,,,,,,,,,
14,44,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit44.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site14_bit44.err,,,,,,,,,,,,,,,
15,13,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site15_bit13.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site15_bit13.err,,,,,,,,,,,,,,,
16,12,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site16_bit12.err,,,,,,,,,,,,,,,
17,9,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site17_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site17_bit9.err,,,,,,,,,,,,,,,
18,12,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site18_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site18_bit12.err,,,,,,,,,,,,,,,
19,9,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site19_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site19_bit9.err,,,,,,,,,,,,,,,
20,12,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site20_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site20_bit12.err,,,,,,,,,,,,,,,
21,13,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit13.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit13.err,,,,,,,,,,,,,,,
21,41,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit41.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site21_bit41.err,,,,,,,,,,,,,,,
22,14,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site22_bit14.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site22_bit14.err,,,,,,,,,,,,,,,
23,11,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site23_bit11.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site23_bit11.err,,,,,,,,,,,,,,,
24,12,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site24_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site24_bit12.err,,,,,,,,,,,,,,,
25,9,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site25_bit9.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site25_bit9.err,,,,,,,,,,,,,,,
26,10,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit10.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit10.err,,,,,,,,,,,,,65536,12272,16388
26,38,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit38.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site26_bit38.err,,,,,,,,,,,,,65536,12272,16388
54,3,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site54_bit3.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site54_bit3.err,,,,,,,,,,,,,,,
61,2,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site61_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site61_bit2.err,,,,,,,,,,,,,,,
65,2,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit2.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit2.err,,,,,,,,,,,,,,,
65,30,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit30.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit30.err,,,,,,,,,,,,,,,
65,61,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit61.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site65_bit61.err,,,,,,,,,,,,,,,
66,28,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site66_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site66_bit28.err,,,,,,,,,,,,,,,
68,29,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site68_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site68_bit29.err,,,,,,,,,,,,,,,
69,29,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site69_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site69_bit29.err,,,,,,,,,,,,,,,
71,29,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site71_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site71_bit29.err,,,,,,,,,,,,,,,
73,29,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site73_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site73_bit29.err,,,,,,,,,,,,,,,
74,34,MASKED,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site74_bit34.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/layout/operand/site74_bit34.err,,,,,,,,,,,,,,,
