site_id,bit_index,trial,result,exit_code,stdout,stderr,dump
381,31,1,SDC,0,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site381_bit31.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site381_bit31.err,
381,31,2,SDC,0,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site381_bit31_trial2.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site381_bit31_trial2.err,
385,31,1,SDC,0,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site385_bit31.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site385_bit31.err,
385,31,2,SDC,0,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site385_bit31_trial2.out,/ccs/home/mdunlavy/GPU_Fault_Injection/HeCBench/results/divergence_trace_fault_path_frontier_v2/amd/dense-embedding/float/site385_bit31_trial2.err,
