site_id,bit_index,result,taxonomy,exit_code,failure_kind,failure_signal,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
2,5,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit5.out,,,,,,,,,,,,,,5612,2000,4004
2,6,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit6.out,,,,,,,,,,,,,,5612,2000,4004
2,7,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit7.out,,,,,,,,,,,,,,5612,2000,4004
2,8,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit8.out,,,,,,,,,,,,,,5612,2000,4004
2,9,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit9.out,,,,,,,,,,,,,,5612,2000,4004
2,10,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit10.out,,,,,,,,,,,,,,5612,2000,4004
2,11,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit11.out,,,,,,,,,,,,,,5612,2000,4004
2,12,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit12.out,,,,,,,,,,,,,,5612,2000,4004
2,13,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit13.out,,,,,,,,,,,,,,5612,2000,4004
2,14,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit14.out,,,,,,,,,,,,,,5612,2000,4004
2,15,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit15.out,,,,,,,,,,,,,,5612,2000,4004
2,16,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit16.out,,,,,,,,,,,,,,5612,2000,4004
2,17,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit17.out,,,,,,,,,,,,,,5612,2000,4004
2,18,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit18.out,,,,,,,,,,,,,,5612,2000,4004
2,19,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit19.out,,,,,,,,,,,,,,5612,2000,4004
2,20,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit20.out,,,,,,,,,,,,,,5612,2000,4004
2,21,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit21.out,,,,,,,,,,,,,,5612,2000,4004
2,22,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit22.out,,,,,,,,,,,,,,5612,2000,4004
2,23,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit23.out,,,,,,,,,,,,,,5612,2000,4004
2,24,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit24.out,,,,,,,,,,,,,,5612,2000,4004
2,25,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit25.out,,,,,,,,,,,,,,5678,2000,4004
2,26,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit26.out,,,,,,,,,,,,,,5730,2000,4004
2,27,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit27.out,,,,,,,,,,,,,,5561,2000,4004
2,28,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit28.out,,,,,,,,,,,,,,5561,2000,4004
2,29,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit29.out,,,,,,,,,,,,,,3216,1469,4004
2,30,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit30.out,,,,,,,,,,,,,,5561,2000,4004
2,31,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site2_bit31.out,,,,,,,,,,,,,,,,
3,0,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit0.out,,,,,,,,,,,,,,,,
3,1,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit1.out,,,,,,,,,,,,,,,,
3,2,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit2.out,,,,,,,,,,,,,,2671,864,4004
3,3,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit3.out,,,,,,,,,,,,,,,,
3,4,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit4.out,,,,,,,,,,,,,,,,
3,5,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit5.out,,,,,,,,,,,,,,2649,895,4004
3,6,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit6.out,,,,,,,,,,,,,,2917,993,4004
3,7,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit7.out,,,,,,,,,,,,,,,,
3,8,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit8.out,,,,,,,,,,,,,,,,
3,9,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit9.out,,,,,,,,,,,,,,,,
3,10,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit10.out,,,,,,,,,,,,,,,,
3,11,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit11.out,,,,,,,,,,,,,,,,
3,12,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit12.out,,,,,,,,,,,,,,,,
3,13,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit13.out,,,,,,,,,,,,,,,,
3,14,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit14.out,,,,,,,,,,,,,,,,
3,15,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit15.out,,,,,,,,,,,,,,,,
3,16,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit16.out,,,,,,,,,,,,,,,,
3,17,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit17.out,,,,,,,,,,,,,,,,
3,18,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit18.out,,,,,,,,,,,,,,5554,2000,4004
3,19,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit19.out,,,,,,,,,,,,,,5554,2000,4004
3,20,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit20.out,,,,,,,,,,,,,,5554,2000,4004
3,21,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit21.out,,,,,,,,,,,,,,5554,2000,4004
3,22,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit22.out,,,,,,,,,,,,,,5554,2000,4004
3,23,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit23.out,,,,,,,,,,,,,,5554,2000,4004
3,24,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit24.out,,,,,,,,,,,,,,5554,2000,4004
3,25,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit25.out,,,,,,,,,,,,,,5554,2000,4004
3,26,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit26.out,,,,,,,,,,,,,,5554,2000,4004
3,27,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit27.out,,,,,,,,,,,,,,5554,2000,4004
3,28,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit28.out,,,,,,,,,,,,,,5554,2000,4004
3,29,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit29.out,,,,,,,,,,,,,,5554,2000,4004
3,30,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit30.out,,,,,,,,,,,,,,5554,2000,4004
3,31,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site3_bit31.out,,,,,,,,,,,,,,5561,2000,4004
4,0,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit0.out,,,,,,,,,,,,,,3408,983,4004
4,1,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit1.out,,,,,,,,,,,,,,3512,1004,4004
4,2,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit2.out,,,,,,,,,,,,,,3685,1015,4004
4,3,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit3.out,,,,,,,,,,,,,,3579,998,4004
4,4,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit4.out,,,,,,,,,,,,,,4153,1082,4004
4,5,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit5.out,,,,,,,,,,,,,,3490,1014,4004
4,6,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit6.out,,,,,,,,,,,,,,3444,1037,4004
4,7,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit7.out,,,,,,,,,,,,,,3885,1121,4004
4,8,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit8.out,,,,,,,,,,,,,,3980,1245,4004
4,9,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit9.out,,,,,,,,,,,,,,4368,1502,4004
4,10,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit10.out,,,,,,,,,,,,,,5391,1678,4004
4,11,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit11.out,,,,,,,,,,,,,,5561,2000,4004
4,12,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit12.out,,,,,,,,,,,,,,5561,2000,4004
4,13,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit13.out,,,,,,,,,,,,,,5561,2000,4004
4,14,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit14.out,,,,,,,,,,,,,,5561,2000,4004
4,15,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit15.out,,,,,,,,,,,,,,5561,2000,4004
4,16,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit16.out,,,,,,,,,,,,,,5561,2000,4004
4,17,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit17.out,,,,,,,,,,,,,,5561,2000,4004
4,18,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit18.out,,,,,,,,,,,,,,5561,2000,4004
4,19,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit19.out,,,,,,,,,,,,,,5561,2000,4004
4,20,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit20.out,,,,,,,,,,,,,,5561,2000,4004
4,21,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit21.out,,,,,,,,,,,,,,5561,2000,4004
4,22,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit22.out,,,,,,,,,,,,,,5561,2000,4004
4,23,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit23.out,,,,,,,,,,,,,,5561,2000,4004
4,24,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit24.out,,,,,,,,,,,,,,5561,2000,4004
4,25,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit25.out,,,,,,,,,,,,,,5561,2000,4004
4,26,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit26.out,,,,,,,,,,,,,,5561,2000,4004
4,27,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit27.out,,,,,,,,,,,,,,5561,2000,4004
4,28,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit28.out,,,,,,,,,,,,,,5561,2000,4004
4,29,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit29.out,,,,,,,,,,,,,,5561,2000,4004
4,30,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit30.out,,,,,,,,,,,,,,5561,2000,4004
4,31,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site4_bit31.out,,,,,,,,,,,,,,5561,2000,4004
5,0,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit0.out,,,,,,,,,,,,,,2420,941,4004
5,1,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit1.out,,,,,,,,,,,,,,2930,1000,4004
5,2,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit2.out,,,,,,,,,,,,,,3420,991,4004
5,3,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit3.out,,,,,,,,,,,,,,4056,1000,4004
5,4,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit4.out,,,,,,,,,,,,,,4001,1000,4004
5,5,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit5.out,,,,,,,,,,,,,,4658,1518,4004
5,6,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit6.out,,,,,,,,,,,,,,5108,2000,4004
5,7,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit7.out,,,,,,,,,,,,,,3842,1015,4004
5,8,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit8.out,,,,,,,,,,,,,,7071,1999,4004
5,9,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit9.out,,,,,,,,,,,,,,5513,1995,4004
5,10,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit10.out,,,,,,,,,,,,,,5561,2000,4004
5,11,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit11.out,,,,,,,,,,,,,,5561,2000,4004
5,12,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit12.out,,,,,,,,,,,,,,5561,2000,4004
5,13,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit13.out,,,,,,,,,,,,,,5561,2000,4004
5,14,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit14.out,,,,,,,,,,,,,,5561,2000,4004
5,15,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit15.out,,,,,,,,,,,,,,5561,2000,4004
5,16,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit16.out,,,,,,,,,,,,,,5561,2000,4004
5,17,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit17.out,,,,,,,,,,,,,,5561,2000,4004
5,18,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit18.out,,,,,,,,,,,,,,5561,2000,4004
5,19,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit19.out,,,,,,,,,,,,,,5561,2000,4004
5,20,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit20.out,,,,,,,,,,,,,,5561,2000,4004
5,21,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit21.out,,,,,,,,,,,,,,5561,2000,4004
5,22,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit22.out,,,,,,,,,,,,,,5561,2000,4004
5,23,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit23.out,,,,,,,,,,,,,,5561,2000,4004
5,24,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit24.out,,,,,,,,,,,,,,5561,2000,4004
5,25,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit25.out,,,,,,,,,,,,,,5561,2000,4004
5,26,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit26.out,,,,,,,,,,,,,,5561,2000,4004
5,27,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit27.out,,,,,,,,,,,,,,5561,2000,4004
5,28,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit28.out,,,,,,,,,,,,,,5561,2000,4004
5,29,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit29.out,,,,,,,,,,,,,,,,
5,30,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit30.out,,,,,,,,,,,,,,,,
5,31,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site5_bit31.out,,,,,,,,,,,,,,,,
6,0,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit0.out,,,,,,,,,,,,,,6230,1963,4004
6,1,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit1.out,,,,,,,,,,,,,,,,
6,2,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit2.out,,,,,,,,,,,,,,6588,2000,4004
6,3,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit3.out,,,,,,,,,,,,,,,,
6,4,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit4.out,,,,,,,,,,,,,,,,
6,5,MASKED,MASKED_UNFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit5.out,,,,,,,,,,,,,,,,
6,6,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit6.out,,,,,,,,,,,,,,5554,2000,4004
6,7,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit7.out,,,,,,,,,,,,,,5554,2000,4004
6,8,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit8.out,,,,,,,,,,,,,,5915,2000,4004
6,9,SDC,SDC_NOTFLAGGED,,,,HeCBench/results/llvm17_inject/pathfinder/operand/site6_bit9.out,,,,,,,,,,,,,,5729,2000,4004
