site_id,site_class,opcode,type_kind,bitwidth,operand_index,function,source_file,source_line,source_column,signature_ordinal,semantic_key
15,result,load,int,32,-1,_Z9AoSKernelILi4096EEvPK9AppleTreePi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,46,33,6,_Z9AoSKernelILi4096EEvPK9AppleTreePi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|46|33|6
16,result,add,int,32,-1,_Z9AoSKernelILi4096EEvPK9AppleTreePi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,46,33,3,_Z9AoSKernelILi4096EEvPK9AppleTreePi|result|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|46|33|3
17,result,load,int,32,-1,_Z9AoSKernelILi4096EEvPK9AppleTreePi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,50,17,7,_Z9AoSKernelILi4096EEvPK9AppleTreePi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|50|17|7
18,result,load,int,32,-1,_Z9AoSKernelILi4096EEvPK9AppleTreePi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,50,10,8,_Z9AoSKernelILi4096EEvPK9AppleTreePi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|50|10|8
19,result,zext,int,64,-1,_Z9AoSKernelILi4096EEvPK9AppleTreePi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,50,3,2,_Z9AoSKernelILi4096EEvPK9AppleTreePi|result|zext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|50|3|2
20,result,call,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,66,3,1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|66|3|1
21,result,call,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,79,3,2,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|79|3|2
22,result,mul,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,58,25,1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|mul|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|58|25|1
23,result,call,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h,53,3,3,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|call|int|32|-1|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_builtin_vars.h|53|3|3
24,result,add,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,58,38,1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|58|38|1
25,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,60,18,1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|60|18|1
26,result,icmp,int,1,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,60,20,1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|60|20|1
27,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,62,26,2,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|62|26|2
28,result,sext,int,64,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,62,12,1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|sext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|62|12|1
29,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,62,35,3,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|62|35|3
30,result,zext,int,64,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,62,12,1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|zext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|62|12|1
31,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,62,12,4,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|62|12|4
32,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,62,9,5,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|62|9|5
33,result,add,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,62,9,2,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|62|9|2
34,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,60,33,6,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|60|33|6
35,result,add,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,60,33,3,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|60|33|3
36,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,64,17,7,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|64|17|7
37,result,load,int,32,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,64,10,8,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|64|10|8
38,result,zext,int,64,-1,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi,/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu,64,3,2,_Z9SoAKernelILi4096EEvPK13ApplesOnTreesPi|result|zext|int|64|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-cuda/main.cu|64|3|2
